date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:13:04	122603/122603	---M--	200	added ('OK')	image/jpeg	etag:%221deeb-5a835985b3cd7%22	https://www.pbsc.com/uploads/cities/Nicosia/5_nicosia.jpg	www.pbsc.com/uploads/cities/Nicosia/5_nicosia.jpg	(from https://www.pbsc.com/blog/videos)
14:13:04	585040/585040	---M--	200	added ('OK')	image/jpeg	etag:%228ed50-5ae7cd39e65dd%22	https://www.pbsc.com/uploads/articles/montreal_exit_2020/Photo-principale-mtl.jpg	www.pbsc.com/uploads/articles/montreal_exit_2020/Photo-principale-mtl.jpg	(from https://www.pbsc.com/blog/2020/09/montreal-goes-electric-with-the-e-fit-pbsc-urban-solutions)
14:13:06	496483/496483	---M--	200	added ('OK')	image/jpeg	etag:%2279363-5a835a02001fa%22	https://www.pbsc.com/uploads/articles/PBSC_E-FIT/Photo_principale_E-FIT.jpg	www.pbsc.com/uploads/articles/PBSC_E-FIT/Photo_principale_E-FIT.jpg	(from https://www.pbsc.com/blog/2019/01/pbsc-urban-solutions-launches-latest-e-bike-at-ces-conference-in-las-vegas)
14:13:07	406033/406033	---M--	200	added ('OK')	image/jpeg	etag:%2263211-5a827362d1a6f%22	https://www.pbsc.com/uploads/articles/Video/youtube-photoprincipale3_copy.jpg	www.pbsc.com/uploads/articles/Video/youtube-photoprincipale3_copy.jpg	(from https://www.pbsc.com/blog/2020/06/youtube-channel)
14:13:07	141023/141023	---M--	200	added ('OK')	image/jpeg	etag:%22226df-5a8359fbf5e5c%22	https://www.pbsc.com/uploads/articles/Discover%20our%20new%20BOOST/photoprincipaleboost.jpg	www.pbsc.com/uploads/articles/Discover%20our%20new%20BOOST/photoprincipaleboost.jpg	(from https://www.pbsc.com/blog/2018/09/blog/2020/06/blog/2018/09/discover-our-new-boost-bike)
14:13:09	184841/184841	---M--	200	added ('OK')	image/jpeg	etag:%222d209-5a8359c12953c%22	https://www.pbsc.com/uploads/articles/Bike-share%20takes%20center%20place/photoprincipalecovid.jpg	www.pbsc.com/uploads/articles/Bike-share%20takes%20center%20place/photoprincipalecovid.jpg	(from https://www.pbsc.com/blog/2020/06/cycling-and-bike-share-take-centre-stage-in-the-new-covid-reality)
14:13:09	1981873/1981873	---M--	200	added ('OK')	image/jpeg	etag:%221e3db1-5a8359bf39737%22	https://www.pbsc.com/uploads/articles/FIT_fun_et_fabuleux/photoprincipalefit.jpg	www.pbsc.com/uploads/articles/FIT_fun_et_fabuleux/photoprincipalefit.jpg	(from https://www.pbsc.com/blog/2018/05/fit-the-fun-bike-sharing-urban-solution)
14:13:10	149006/149006	---M--	200	added ('OK')	image/jpeg	etag:%222460e-5a8359b0a744e%22	https://www.pbsc.com/uploads/articles/V%c3%a9los%20%c3%a9lectriques%20%c3%a0%20Dubai/photoprincipaledubai.jpg	www.pbsc.com/uploads/articles/V%c3%a9los%20%c3%a9lectriques%20%c3%a0%20Dubai/photoprincipaledubai.jpg	(from https://www.pbsc.com/blog/2019/12/pbsc-s-e-bike-technology-is-headed-to-dubai)
14:13:11	113676/113676	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:30%20GMT	https://www.pbsc.com/fr/blogue/2019/11/what-if-old-school-is-the-bestschool-for-electric-bike-share	www.pbsc.com/fr/blogue/2019/11/what-if-old-school-is-the-bestschool-for-electric-bike-share.html	(from https://www.pbsc.com/fr/villes/velo-libre-service-valence)
14:13:11	122457/122457	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:30%20GMT	https://www.pbsc.com/fr/blogue?page=3	www.pbsc.com/fr/blogue9ba9.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:12	99316/99316	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:31%20GMT	https://www.pbsc.com/fr/blogue/2020/05/fr/blogue/2020/06/animation-fit	www.pbsc.com/fr/blogue/2020/05/fr/blogue/2020/06/animation-fit.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:13	97445/97445	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:32%20GMT	https://www.pbsc.com/fr/blogue/2020/04/cavabienaller	www.pbsc.com/fr/blogue/2020/04/cavabienaller.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:14	99900/99900	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:33%20GMT	https://www.pbsc.com/fr/blogue/2020/03/une-mise-a-jour-de-pbsc-face-au-covid-19	www.pbsc.com/fr/blogue/2020/03/une-mise-a-jour-de-pbsc-face-au-covid-19.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:15	99371/99371	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:34%20GMT	https://www.pbsc.com/fr/blogue/2020/02/fr/blogue/2020/06/careem-bike-uae	www.pbsc.com/fr/blogue/2020/02/fr/blogue/2020/06/careem-bike-uae.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:16	104613/104613	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:35%20GMT	https://www.pbsc.com/fr/blogue/2019/12/notes-from-the-field-smart-city-expo-world-congress	www.pbsc.com/fr/blogue/2019/12/notes-from-the-field-smart-city-expo-world-congress.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:17	99063/99063	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:36%20GMT	https://www.pbsc.com/fr/blogue/2019/09/micromobility-europe-conference	www.pbsc.com/fr/blogue/2019/09/micromobility-europe-conference.html	(from https://www.pbsc.com/fr/blogue?page=2)
14:13:18	108164/108164	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:37%20GMT	https://www.pbsc.com/fr/blogue/villes?page=2	www.pbsc.com/fr/blogue/villes4658.html	(from https://www.pbsc.com/fr/blogue/villes)
14:13:19	102639/102639	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:38%20GMT	https://www.pbsc.com/fr/blogue/2019/08/montreal-prend-le-virage-e-fit	www.pbsc.com/fr/blogue/2019/08/montreal-prend-le-virage-e-fit.html	(from https://www.pbsc.com/fr/blogue/villes)
14:13:20	104338/104338	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:39%20GMT	https://www.pbsc.com/fr/blogue/2019/07/le-boost-est-pret-pour-monaco	www.pbsc.com/fr/blogue/2019/07/le-boost-est-pret-pour-monaco.html	(from https://www.pbsc.com/fr/blogue/villes)
14:13:21	99221/99221	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:40%20GMT	https://www.pbsc.com/fr/blogue/2019/09/la-conference-nabsa-2019	www.pbsc.com/fr/blogue/2019/09/la-conference-nabsa-2019.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:22	99300/99300	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:41%20GMT	https://www.pbsc.com/fr/blogue/2018/11/smart-city-expo-barcelone	www.pbsc.com/fr/blogue/2018/11/smart-city-expo-barcelone.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:23	100508/100508	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:42%20GMT	https://www.pbsc.com/fr/blogue/2018/06/biki-anniversary	www.pbsc.com/fr/blogue/2018/06/biki-anniversary.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:24	99566/99566	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:43%20GMT	https://www.pbsc.com/fr/blogue/2018/06/pbsc-at-velocity-in-rio-de-janeiro	www.pbsc.com/fr/blogue/2018/06/pbsc-at-velocity-in-rio-de-janeiro.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:25	100612/100612	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:44%20GMT	https://www.pbsc.com/fr/blogue/2018/05/mogos-first-anniversary	www.pbsc.com/fr/blogue/2018/05/mogos-first-anniversary.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:26	103017/103017	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:45%20GMT	https://www.pbsc.com/fr/blogue/2017/05/pbsc-livre-son-50-000e-velo	www.pbsc.com/fr/blogue/2017/05/pbsc-livre-son-50-000e-velo.html	(from https://www.pbsc.com/fr/blogue/evenements)
14:13:27	99584/99584	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:46%20GMT	https://www.pbsc.com/fr/blogue/2018/09/happypbsc	www.pbsc.com/fr/blogue/2018/09/happypbsc.html	(from https://www.pbsc.com/fr/blogue/articles)
14:13:29	102858/102858	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:47%20GMT	https://www.pbsc.com/fr/blogue/2018/04/le-velo-partage-made-in-montreal	www.pbsc.com/fr/blogue/2018/04/le-velo-partage-made-in-montreal.html	(from https://www.pbsc.com/fr/blogue/articles)
14:13:30	97405/97405	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:49%20GMT	https://www.pbsc.com/fr/blogue/videos?page=2	www.pbsc.com/fr/blogue/videos4658.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:30	99691/99691	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:50%20GMT	https://www.pbsc.com/fr/blogue/2019/06/fr/blogue/2018/06/fr/blogue/2020/06/fr/blogue/2020/05/le-making-of-de-bicing	www.pbsc.com/fr/blogue/2019/06/fr/blogue/2018/06/fr/blogue/2020/06/fr/blogue/2020/05/le-making-of-de-bicing.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:31	99595/99595	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:50%20GMT	https://www.pbsc.com/fr/blogue/2019/01/fr/blogue/2021/01/fr/blogue/2020/06/le-nouveau-libelo	www.pbsc.com/fr/blogue/2019/01/fr/blogue/2021/01/fr/blogue/2020/06/le-nouveau-libelo.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:33	99074/99074	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:51%20GMT	https://www.pbsc.com/fr/blogue/2019/01/fr/blogue/2020/06/e-fit-electrique-fun-solution-ecologique	www.pbsc.com/fr/blogue/2019/01/fr/blogue/2020/06/e-fit-electrique-fun-solution-ecologique.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:33	99519/99519	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:53%20GMT	https://www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/decouvrez-notre-velo-boost	www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/decouvrez-notre-velo-boost.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:34	99314/99314	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:53%20GMT	https://www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/happypbsc	www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/happypbsc.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:35	99647/99647	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:54%20GMT	https://www.pbsc.com/fr/blogue/2018/08/fr/blogue/2020/06/annonce-velespeed-nicosie-chypre-du-nord	www.pbsc.com/fr/blogue/2018/08/fr/blogue/2020/06/annonce-velespeed-nicosie-chypre-du-nord.html	(from https://www.pbsc.com/fr/blogue/videos)
14:13:40	113224/113224	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:42:59%20GMT	https://www.pbsc.com/es/blog/2019/11/what-if-old-school-is-the-bestschool-for-electric-bike-share	www.pbsc.com/es/blog/2019/11/what-if-old-school-is-the-bestschool-for-electric-bike-share.html	(from https://www.pbsc.com/es/ciudades/valence)
14:13:41	10263220/10263220	---M--	200	added ('OK')	image/jpeg	etag:%229c9ab4-5aef67a87fe81%22	https://www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona_numbers-02.jpg	www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona_numbers-02.jpg	(from https://www.pbsc.com/es/blog/2020/09/serie-urbana-pbsc-barcelona)
14:13:41	121758/121758	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:00%20GMT	https://www.pbsc.com/es/blog?page=3	www.pbsc.com/es/blog9ba9.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:41	98748/98748	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:01%20GMT	https://www.pbsc.com/es/blog/2020/05/es/blog/2020/06/animation-fit	www.pbsc.com/es/blog/2020/05/es/blog/2020/06/animation-fit.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:42	96767/96767	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:01%20GMT	https://www.pbsc.com/es/blog/2020/04/itwillbeok	www.pbsc.com/es/blog/2020/04/itwillbeok.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:43	99113/99113	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:02%20GMT	https://www.pbsc.com/es/blog/2020/03/an-update-on-covid-19-from-pbsc	www.pbsc.com/es/blog/2020/03/an-update-on-covid-19-from-pbsc.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:44	98803/98803	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:03%20GMT	https://www.pbsc.com/es/blog/2020/02/es/blog/2020/06/careem-bike-uae	www.pbsc.com/es/blog/2020/02/es/blog/2020/06/careem-bike-uae.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:45	104079/104079	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:04%20GMT	https://www.pbsc.com/es/blog/2019/12/notes-from-the-field-smart-city-expo-world-congress	www.pbsc.com/es/blog/2019/12/notes-from-the-field-smart-city-expo-world-congress.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:46	98529/98529	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:05%20GMT	https://www.pbsc.com/es/blog/2019/09/micromobility-europe-conference	www.pbsc.com/es/blog/2019/09/micromobility-europe-conference.html	(from https://www.pbsc.com/es/blog?page=2)
14:13:47	107608/107608	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:06%20GMT	https://www.pbsc.com/es/blog/ciudades?page=2	www.pbsc.com/es/blog/ciudades4658.html	(from https://www.pbsc.com/es/blog/ciudades)
14:13:48	101194/101194	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:07%20GMT	https://www.pbsc.com/es/blog/2019/08/montreal-gets-e-fit	www.pbsc.com/es/blog/2019/08/montreal-gets-e-fit.html	(from https://www.pbsc.com/es/blog/ciudades)
14:13:49	103207/103207	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:08%20GMT	https://www.pbsc.com/es/blog/2019/07/boost-gears-up-for-monaco	www.pbsc.com/es/blog/2019/07/boost-gears-up-for-monaco.html	(from https://www.pbsc.com/es/blog/ciudades)
14:13:50	98638/98638	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:09%20GMT	https://www.pbsc.com/es/blog/2019/09/2019-nabsa-conference	www.pbsc.com/es/blog/2019/09/2019-nabsa-conference.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:51	98748/98748	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:10%20GMT	https://www.pbsc.com/es/blog/2018/11/smart-city-expo-barcelona	www.pbsc.com/es/blog/2018/11/smart-city-expo-barcelona.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:52	98165/98165	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:11%20GMT	https://www.pbsc.com/es/blog/2018/06/biki-anniversary	www.pbsc.com/es/blog/2018/06/biki-anniversary.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:53	10415811/10415811	---M--	200	added ('OK')	image/jpeg	etag:%229eeec3-5aef67a86606a%22	https://www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona_numbers-03.jpg	www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona_numbers-03.jpg	(from https://www.pbsc.com/fr/blogue/2020/09/serie-urbaine-pbsc-barcelone)
14:13:53	99032/99032	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:12%20GMT	https://www.pbsc.com/es/blog/2018/06/pbsc-at-velocity-in-rio-de-janeiro	www.pbsc.com/es/blog/2018/06/pbsc-at-velocity-in-rio-de-janeiro.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:54	100078/100078	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:13%20GMT	https://www.pbsc.com/es/blog/2018/05/mogos-first-anniversary	www.pbsc.com/es/blog/2018/05/mogos-first-anniversary.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:55	101529/101529	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:14%20GMT	https://www.pbsc.com/es/blog/2017/05/pbsc-delivered-its-50000th-bike	www.pbsc.com/es/blog/2017/05/pbsc-delivered-its-50000th-bike.html	(from https://www.pbsc.com/es/blog/eventos)
14:13:56	99178/99178	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:15%20GMT	https://www.pbsc.com/es/blog/2018/09/happypbsc	www.pbsc.com/es/blog/2018/09/happypbsc.html	(from https://www.pbsc.com/es/blog/articulos)
14:13:57	98712/98712	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:16%20GMT	https://www.pbsc.com/es/blog/2018/04/bike-sharing-made-in-montreal	www.pbsc.com/es/blog/2018/04/bike-sharing-made-in-montreal.html	(from https://www.pbsc.com/es/blog/articulos)
14:13:58	96881/96881	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:17%20GMT	https://www.pbsc.com/es/blog/videos?page=2	www.pbsc.com/es/blog/videos4658.html	(from https://www.pbsc.com/es/blog/videos)
14:13:59	99089/99089	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:18%20GMT	https://www.pbsc.com/es/blog/2019/06/es/blog/2018/06/es/blog/2020/06/es/blog/2020/05/making-of-bicing	www.pbsc.com/es/blog/2019/06/es/blog/2018/06/es/blog/2020/06/es/blog/2020/05/making-of-bicing.html	(from https://www.pbsc.com/es/blog/videos)
14:14:00	99014/99014	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:19%20GMT	https://www.pbsc.com/es/blog/2019/01/es/blog/2021/01/es/blog/2020/06/the-new-libelo	www.pbsc.com/es/blog/2019/01/es/blog/2021/01/es/blog/2020/06/the-new-libelo.html	(from https://www.pbsc.com/es/blog/videos)
14:14:01	98502/98502	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:20%20GMT	https://www.pbsc.com/es/blog/2019/01/es/blog/2020/06/e-fit-electric-fun-eco-friendly-solution	www.pbsc.com/es/blog/2019/01/es/blog/2020/06/e-fit-electric-fun-eco-friendly-solution.html	(from https://www.pbsc.com/es/blog/videos)
14:14:02	98928/98928	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:21%20GMT	https://www.pbsc.com/es/blog/2018/09/es/blog/2020/06/discover-our-boost-bike	www.pbsc.com/es/blog/2018/09/es/blog/2020/06/discover-our-boost-bike.html	(from https://www.pbsc.com/es/blog/videos)
14:14:03	98746/98746	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:22%20GMT	https://www.pbsc.com/es/blog/2018/09/es/blog/2020/06/happypbsc	www.pbsc.com/es/blog/2018/09/es/blog/2020/06/happypbsc.html	(from https://www.pbsc.com/es/blog/videos)
14:14:04	99054/99054	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:23%20GMT	https://www.pbsc.com/es/blog/2018/08/es/blog/2020/06/velespeed-ad-nicosia-northen-cyprus	www.pbsc.com/es/blog/2018/08/es/blog/2020/06/velespeed-ad-nicosia-northen-cyprus.html	(from https://www.pbsc.com/es/blog/videos)
14:14:06	417797/417797	---M--	200	added ('OK')	image/jpeg	etag:%2266005-5a8359d44a907%22	https://www.pbsc.com/uploads/articles/old_school/Photo-principale-Barcelone_Station.jpg	www.pbsc.com/uploads/articles/old_school/Photo-principale-Barcelone_Station.jpg	(from https://www.pbsc.com/blog/2019/11/what-if-old-school-is-the-bestschool-for-electric-bike-share)
14:14:07	121119/121119	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:26%20GMT	https://www.pbsc.com/blog?page=4	www.pbsc.com/blogfdb0.html	(from https://www.pbsc.com/blog?page=3)
14:14:07	101684/101684	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:27%20GMT	https://www.pbsc.com/blog/2019/04/our-boost-e-bikes-in-monaco	www.pbsc.com/blog/2019/04/our-boost-e-bikes-in-monaco.html	(from https://www.pbsc.com/blog?page=3)
14:14:08	105647/105647	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:27%20GMT	https://www.pbsc.com/blog/2019/02/now-in-buenos-aires	www.pbsc.com/blog/2019/02/now-in-buenos-aires.html	(from https://www.pbsc.com/blog?page=3)
14:14:09	99853/99853	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:28%20GMT	https://www.pbsc.com/blog/2019/02/now-in-santiago-chile	www.pbsc.com/blog/2019/02/now-in-santiago-chile.html	(from https://www.pbsc.com/blog?page=3)
14:14:11	69859/69859	---M--	200	added ('OK')	image/jpeg	etag:%22110e3-5a8359da01c72%22	https://www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Santiago/vignettesantiago.jpg	www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Santiago/vignettesantiago.jpg	(from https://www.pbsc.com/blog?page=3)
14:14:11	99892/99892	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:30%20GMT	https://www.pbsc.com/blog/2019/01/the-new-libelo	www.pbsc.com/blog/2019/01/the-new-libelo.html	(from https://www.pbsc.com/blog?page=3)
14:14:12	107908/107908	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:31%20GMT	https://www.pbsc.com/blog/2019/01/hola-barcelona	www.pbsc.com/blog/2019/01/hola-barcelona.html	(from https://www.pbsc.com/blog?page=3)
14:14:15	278539/278539	---M--	200	added ('OK')	image/jpeg	etag:%224400b-5a83595b085c8%22	https://www.pbsc.com/uploads/cities/Rio/1_rio.jpg	www.pbsc.com/uploads/cities/Rio/1_rio.jpg	(from https://www.pbsc.com/blog/2020/05/blog/2020/06/animation-fit)
14:14:15	162533/162533	---M--	200	added ('OK')	image/jpeg	etag:%2227ae5-5a8359cc1698f%22	https://www.pbsc.com/uploads/articles/Itwillbeok/photoprincipaleitwillbeok.jpg	www.pbsc.com/uploads/articles/Itwillbeok/photoprincipaleitwillbeok.jpg	(from https://www.pbsc.com/blog/2020/04/itwillbeok)
14:14:17	88786/88786	---M--	200	added ('OK')	image/jpeg	etag:%2215ad2-5a8359bf4d3a3%22	https://www.pbsc.com/uploads/articles/PBSC%20face%20au%20COVID-19/covid.jpg	www.pbsc.com/uploads/articles/PBSC%20face%20au%20COVID-19/covid.jpg	(from https://www.pbsc.com/blog/2020/03/an-update-on-covid-19-from-pbsc)
